All Time Rank,Spotify Streams,Spotify Playlist Count,Spotify Playlist Reach,Spotify Popularity,YouTube Views,YouTube Likes,TikTok Posts,TikTok Likes,TikTok Views,YouTube Playlist Reach,Apple Music Playlist Count,AirPlay Spins,Deezer Playlist Count,Deezer Playlist Reach,Amazon Playlist Count,Explicit Track,Is_Recent,Track,Album Name,Artist,Release Date,ISRC
0.5784627702161729,0.047432481020248385,0.07988434783050555,0.027773878202918705,0.6105263157894736,0.025075392422471973,0.03654723969922024,0.13848734647265307,0.042277923015453266,0.03582556793258403,0.004955402021604835,0.01282051282051282,0.0001905336061758843,0.004754358161648178,0.0004955105051695154,0.014354066985645932,0.0,0.0,,,,,
0.949359487590072,0.02494035264401457,0.0,9.148314312736337e-08,0.6456140350877192,0.002654472106296541,0.003932252336132427,0.003409538675912064,0.003216417414555271,0.004121063048268593,0.004923486031983904,0.005439005439005439,0.0005997187810489651,0.020602218700475437,0.00600114633377059,0.04784688995215311,0.0,1.0,i hate u i love u (feat. olivia o'brien),i hate u i love u (feat. olivia o'brien),gnash,2016-02-17,USAT21601051
0.4175340272217774,9.500246956087652e-06,1.6937927576809267e-06,1.1435392890920421e-07,0.2807017543859649,0.004016748161427909,0.004665684969042759,0.038797503802740364,0.0027938809900923327,0.003719507849410081,0.05849838318359793,0.006993006993006992,0.025319733677670226,0.005282620179609086,0.015676293964469904,0.030303030303030304,0.0,1.0,Ophelia,Ophelia,The Lumineers,2016-02-05,USDMG1673802
0.14971977582065651,0.08103995439064919,0.06426080343365669,0.025743051532229628,0.6736842105263158,0.05687940440599349,0.15238348835010285,2.6975698429273165e-05,4.541038124605513e-05,4.3183533500747075e-05,0.0372191042145174,0.018648018648018648,0.002182583104801152,0.0,2.5682375563500843e-05,0.028708133971291867,0.0,0.0,,,,,
0.5074059247397918,0.009316918699436377,0.004237869479717678,0.020331774062876888,0.5438596491228069,0.004213368895032714,0.03648474682876767,0.012534592957682224,0.0006269470907806271,0.00038472563831825577,0.03759591624276235,0.005827505827505828,9.6741521401997e-05,0.017432646592709985,0.05318473173399619,0.06220095693779905,1.0,1.0,Ella No Es Tuya - Remix,Ella No Es Tuya (Remix),Rochy RD,2021-02-03,USSD12100003
0.7860288230584467,0.010356817716550263,0.008875474050248055,0.011187458325854745,0.6807017543859648,0.004172733326694703,0.018341545138308244,0.0004394970419810815,0.0017587999275966387,0.0009460308003884927,0.0021327151012341503,0.0038850038850038854,5.898873256219329e-07,0.0021130480718436345,0.049606258251283286,0.006379585326953746,1.0,1.0,,,,,
0.6701361088871096,0.08472685460667369,0.2091427545474101,0.06155328550215972,0.7473684210526316,0.0017598190048494485,0.005761749574409751,0.005394924225004559,0.007994802535220965,0.006127162984143067,0.0009915595586313987,0.013986013986013986,0.0006836794103958203,0.004754358161648178,2.8728642738003682e-05,0.028708133971291867,1.0,0.0,,,,,
0.8166533226581264,0.03563340739842642,0.018360713493261245,0.02126332022675942,0.6736842105263158,0.01096884184459982,0.023003089593592204,0.006571512835089023,0.0005236673991284642,0.0005608864312067719,0.00012514473898538728,0.01048951048951049,1.7106732443036054e-05,0.007395668251452721,0.0012580380445964142,0.014354066985645932,0.0,0.0,Tera Ban Jaunga,Kabir Singh,Akhil Sachdeva,2019-06-14,INS181903758
0.48799039231385105,0.22558309397142895,0.2710576550116787,0.14694203509504544,0.7368421052631579,0.014890168430382423,0.032691522673613825,0.00883023201858548,0.017674405523941256,0.015239936932350333,0.00046223774467994726,0.10256410256410256,0.01844400701022098,0.09984152139461173,0.002618079173889835,0.05741626794258373,0.0,0.0,,,,,
0.21257005604483586,0.12496004007526719,0.09785210140398481,0.09547862747367704,0.7368421052631579,0.00993853318604691,0.016221505802785596,0.11554329401373917,0.078149655897324,0.0733300572741603,0.05339551060224425,0.061771561771561775,0.017021788668146496,0.049128367670364506,0.021335352305485295,0.1291866028708134,1.0,0.0,Ranjha Maahi,Ranjha Maahi - Single,Siddhant,2023-01-12,INS172224058
0.7794235388310649,0.12554635514425674,0.12050996712348258,0.08541776880824525,0.7263157894736841,0.022434070984549154,0.04722825663764477,0.0011166474015938588,0.0031081111903414373,0.0016931277179905865,0.005555879693417182,0.11305361305361306,0.0015791283706899145,0.03328050713153724,0.003398556256821881,0.277511961722488,1.0,0.0,Hotline Bling,Trevor Nelson Club Classics,Drake,2016-11-04,USCM51600102
0.6971577261809447,0.015855768293812935,0.0096884945739349,0.02415814038372673,0.6771929824561402,0.006542713998529651,0.01938628663126966,0.0014089846829743525,0.012430002805335861,0.00704662763328329,0.0971360307905649,0.006993006993006992,0.0007597748754010497,0.003169572107765452,0.005388916930168777,0.0430622009569378,0.0,1.0,Sure Thing,All I Want Is You,Miguel,2010-05-25,USJI10800160
0.5466373098478783,0.058145050111062975,0.11979349278698355,0.06159685434907413,0.6526315789473683,0.007908652856810536,0.026898077305895444,6.433660983211635e-05,7.508384694255934e-05,8.608261113624578e-05,0.11763259359186141,0.10955710955710955,0.07250187141754053,0.0792393026941363,0.018323343920283404,0.16746411483253587,0.0,0.0,Talibans,No Love,Byron Messia,2023-01-20,QZFZ22348066
0.7930344275420336,0.09754030352127975,0.10086027734162614,0.08672261193765898,0.6631578947368421,0.030532283262454864,0.04094029270029992,0.00010622219908651495,0.0007986535049208792,0.0001634430331226485,0.02309769014308215,0.0606060606060606,0.016245496947628033,0.028526148969889066,0.00471191919987215,0.08133971291866028,1.0,0.0,,,,,
0.3142514011208967,0.014032822136127275,0.019346500878231546,0.07774179563639359,0.6210526315789473,0.0072834003452768616,0.013075116558672011,0.0013013404422773486,0.0014310955176494726,0.0008012400967198382,0.08697464357554566,0.05128205128205128,0.07163178761224817,0.01584786053882726,0.00323241753168938,0.2535885167464115,1.0,0.0,Skin de Bandida,Skin de Bandida - Single,Oscar Maydon,2023-09-22,QM3DF2294123
0.4841873498799039,0.007548304378184033,0.02300678702758003,0.004560087811314706,0.5263157894736842,0.022446397281752222,0.023051026471877213,0.05601977792708736,0.020921961255200967,0.041356754643817155,0.010834953573330464,0.025641025641025644,0.0005314884803853616,0.003169572107765452,0.01540900354726096,0.030303030303030304,0.0,0.0,Escapism. - Sped Up,Escapism. (Sped Up),RAYE,2022-11-25,QMFME2222462
0.7447958366693355,0.04780329708851199,0.09281306794988406,0.015020037876841984,0.6736842105263158,0.0030013282368039716,0.007090597714937119,0.0007570001506502263,0.0008695891922232054,0.0008067703463162117,0.010356187759304067,0.0011655011655011655,7.668535233085127e-06,0.0036978341257263604,0.00038789135355336125,0.03668261562998405,1.0,0.0,Lisa,Lisa,Young Miko,2023-03-03,QZXD92300001
0.8500800640512409,0.0035231652406676867,0.0018648658262067001,0.02728741658933895,0.7192982456140351,1.5162156085232999e-05,3.9559559749764035e-05,0.028414933815597915,0.00013889529740201606,0.00027412006799555866,0.10652036638295477,0.008158508158508158,7.668535233085127e-06,0.0,3.983580151272941e-07,0.04784688995215311,0.0,1.0,,,,,
0.3356685348278623,0.16962990767187738,0.20154270644369576,0.15844841509323507,0.6631578947368421,0.00815118970455539,0.01545310348196665,0.0015013742954861123,0.0013407245944689532,0.001116518949322969,0.008581761041308082,0.24242424242424243,0.1439690804659402,0.11410459587955626,0.03422333543760097,0.04784688995215311,0.0,0.0,,,,,
0.1689351481184948,0.48601962448227765,0.41076168166520155,0.3030637174793483,0.7894736842105262,0.01892580318283742,0.0380437144529672,0.011674444516073208,0.006708284686770576,0.004739329434689994,3.399561271424067e-05,0.578088578088578,0.09953168845218874,0.39461172741679873,0.05787567855601312,0.4545454545454545,1.0,0.0,,,,,
0.7081665332265812,0.02312801266246354,0.030845659910127356,0.030252804555836132,0.6561403508771929,0.0008933791122605766,0.0036532170154958566,0.0036294811116676703,0.002271888541730962,0.001842039514953215,0.011943393049313042,0.008158508158508158,0.0002223875217594687,0.004226096143687269,0.015332729703776292,0.014354066985645932,1.0,1.0,Te Robarï¿,Te Robarï¿,Nicky Jam,2019-03-22,USSD11900072
0.17834267413931146,0.05658195480154613,0.14529693033938523,0.051699514178387244,0.6842105263157894,0.02561938948096664,0.04641233469961728,0.012066928000568126,0.013377395446758344,0.010106679569412287,0.012913265432250612,0.2505827505827506,0.2384837772137144,0.03169572107765452,0.005381465292003455,0.19617224880382775,0.0,0.0,Rewrite The Stars (with James Arthur & Anne-Marie),Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,2018-10-25,USAT21811554
0.06685348278622898,0.08732924983967338,0.09090585730473534,0.09257786091240644,0.7473684210526316,0.019264871346074876,0.028486253205447735,0.03370294636679572,0.029949853139461826,0.028087778974893698,0.1054843316719129,0.047785547785547784,0.01735212557049478,0.04120443740095088,0.015136339202318537,0.1291866028708134,0.0,0.0,FBI,FBI,Picus,2024-02-29,MXUM72400426
0.5676541232986388,0.09890033878894317,0.13406030918492998,0.08602150799951665,0.7052631578947368,0.010440970505639557,0.06811636217414077,0.005374153799057419,0.0108913208870236,0.005690608140497855,0.0074641365239820024,0.15034965034965037,0.03064582634071066,0.0427892234548336,0.013328895156388326,0.20095693779904306,0.0,0.0,Come and Say - Original Mix,Relyt Conections 3,"""XY""",2022-11-14,ES98I2200881
0.6178943154523618,0.01790079367244566,0.010608224041355644,0.03244646359769666,0.7087719298245614,0.0061593179344568445,0.01861706583680072,3.085399373060637e-05,0.004529052760033758,0.0018227968022099634,0.008532470841891928,0.006993006993006992,0.0005344379170134713,0.011093502377179081,0.0055631165469015005,0.0861244019138756,0.0,1.0,Somebody (2024),Somebody (2024),Gotye,2024-02-09,GBUM72311281
0.2690152121697358,0.10081525644618973,0.0740627821223562,0.04018817884327822,0.6842105263157894,0.03459157549480017,0.12316372226923007,0.027652331682845765,0.07093266948745554,0.03804139621045825,0.01440853898952302,0.037296037296037296,0.005990305791690728,0.009508716323296355,0.0038616357329951507,0.17224880382775118,0.0,0.0,Dandelions,Dandelions,Ruth B.,2017-04-28,USSM11703468
0.20276220976781426,0.2647536010846079,0.19657142469990227,0.11120161038691678,0.8210526315789474,0.02161604170082057,0.062330379360289984,0.03113754020930384,0.09535813697696158,0.053464702049832516,0.05144653263301346,0.0641025641025641,0.01200243741442947,0.01584786053882726,0.00452790122970776,0.04784688995215311,1.0,0.0,,,,,
0.5596477181745396,0.0044030436629371806,0.005103397578892632,0.011594123767841656,0.712280701754386,0.0011574312756304974,0.007521628406928665,0.016109835391357918,2.4336286593944085e-05,1.9643300548805534e-05,0.0002020391687973739,0.01048951048951049,0.00346381837605199,0.00792393026941363,0.0001801281213107947,0.1291866028708134,1.0,1.0,,,,,
0.32586068855084066,0.16921437679652077,0.15154194423695483,0.1236826708509735,0.631578947368421,0.07677272876704483,0.1085954529969199,0.002131295636762654,0.002833868700587188,0.0025397277130463354,0.026282836969468953,0.1526806526806527,0.012824150459020823,0.12995245641838352,0.01650624555069246,0.17224880382775118,1.0,0.0,,,,,
0.49599679743795033,0.050073941128592654,0.046726660806143724,0.03152276973693256,0.6,0.018482752567447986,0.01706930006765407,0.013599845764505084,0.0016758383478419517,0.0032099381762699217,0.0026480424929555065,0.01282051282051282,0.01740167610584702,0.003169572107765452,0.038029037018707364,0.05741626794258373,0.0,0.0,Not Fair,Not Fair,Niklas Dee,2023-06-02,DEN062300306
0.7431945556445155,0.02985372434843779,0.014983290734445476,0.0193406037604611,0.6140350877192983,0.0048859442081655175,0.004864044465394517,0.0008510129015658775,0.0008806938315089778,0.00057840028241272,0.0003963392058970912,0.004662004662004662,0.02333358305230118,0.009508716323296355,0.014746042078791466,0.00956937799043062,0.0,1.0,Benjamins Deli,Benjamins Deli - Single,JRitt,2023-10-24,QZTBA2358000
0.6485188150520416,0.06369339776833148,0.16296657638751266,0.06704955081147779,0.6421052631578947,0.004851113668506473,0.015059802820389585,0.023771019929611524,0.038594133511452765,0.025060959462405944,0.0007011945123209265,0.024475524475524476,4.719098604975463e-06,0.006339144215530904,0.0021308170229158963,0.0,1.0,0.0,Him & I (with Halsey),Him & I,G-Eazy,2017-11-30,USRC11701867
0.8470776621297037,0.09365588178475573,0.10561475361243651,0.05334026816217414,0.6210526315789473,0.015428719652244315,0.029147772496679082,0.025877781757579082,0.0294293617685224,0.017712575065787467,0.0020039224833088066,0.06643356643356643,0.01469114384461424,0.02694136291600634,0.003469159356797089,0.07177033492822966,0.0,0.0,STAY (with Justin Bieber),Stay,The Kid LAROI,2021-07-09,USSM12104470
0.4129303442754203,0.0007201187192714439,0.0006690481392839661,0.019738307666219163,0.6421052631578947,0.0009930118057088918,0.0003272450234715775,0.03105812133996654,0.025913200955537466,0.01621288876765639,0.0026100266113642198,0.0011655011655011655,5.898873256219329e-07,0.004754358161648178,0.00749817575461896,0.014354066985645932,0.0,1.0,TIKTOK,TIKTOK,Ian Lucas,2024-05-23,ARAE52400089
0.8929143314651721,0.041333833280588685,0.020459322720027914,0.05698623353657445,0.4982456140350877,0.0007172692676055371,0.0026914623312427697,0.0014731489241264096,0.0014721919983704324,0.0008320764089911244,0.010027506579555314,0.01048951048951049,0.0007426681429580136,0.004754358161648178,0.0003767529510127432,0.14832535885167464,0.0,1.0,,,,,
0.32666132906325057,0.04656754093343845,0.034805747377585364,0.027249161388321192,0.6842105263157894,0.012653013093078182,0.016763913105188242,0.0006851224110655177,0.0012744127149180403,0.0009520614873593558,0.0318672699682273,0.01515151515151515,5.898873256219329e-06,0.001584786053882726,0.0004193772586313637,0.004784688995215311,1.0,0.0,Rosa Pastel,Rosa Pastel,Peso Pluma,2023-04-20,QM4TX2394694
0.4955964771817454,0.022796048458475694,0.005752120205084426,0.04983929975783307,0.9052631578947368,0.0003379341627641515,0.0012589408617160202,0.003346020817310228,0.0005567113327463283,0.00029291443713089926,0.04713701766324624,0.019813519813519816,0.00010971904256567952,0.0010565240359218173,0.013518990039018778,0.23444976076555024,0.0,1.0,Dirt Cheap,Leather,Cody Johnson,2023-11-03,QMCQK1900317
0.4513610888710969,0.38097961487131166,0.44325201434303707,0.5429026990664332,0.831578947368421,0.10192061028589855,0.14997520185325547,0.1031502013783289,0.061790284122541825,0.048118112347849164,0.2912308064310445,0.30303030303030304,0.09665952706373555,0.23137876386687797,0.07381941915652142,0.3971291866028708,0.0,0.0,,,,,
0.5936749399519615,0.004390934731082444,0.0019969816613058127,0.04937043340211481,0.7578947368421052,0.0004525557571200384,0.002708586083880903,0.00024325529973362144,0.0007976184645206849,0.001024194880720244,0.059020920134739537,0.01282051282051282,3.0084253606718578e-05,0.025884838880084526,0.015001772302620243,0.0685805422647528,0.0,1.0,,,,,
0.6082866293034427,0.054034103248224725,0.03152825839147277,0.029535500477764997,0.712280701754386,0.002029810365511872,0.012079820503272064,0.0006506486750536669,0.0016200832754792796,0.0012016831561394877,0.28985292478793867,0.009324009324009324,0.0004182301138659504,0.004754358161648178,0.0006083395547482166,0.06220095693779905,1.0,1.0,No Time To Die,No Time To Die,Billie Eilish,2020-02-13,USUM72002771
0.42714171337069656,0.4386573939052552,0.40943036055766435,0.39444584415771095,0.7473684210526316,0.022046184805474236,0.025903519481630787,0.005064708926181044,0.004415485774959898,0.0028706678605873496,0.00019578015331628325,0.2668997668997669,0.0009685949886712139,0.6386687797147386,0.029026942592860764,0.3971291866028708,0.0,0.0,,,,,
0.621697357886309,0.007878814407923604,0.005689449873050233,0.044196520382998906,0.7614035087719299,0.00020891823663053832,0.00064773362720496,0.0033769466313241926,0.011278414839767263,0.006816042588478219,0.14461370870117696,0.005827505827505828,6.547749314403456e-05,0.005282620179609086,0.013906514278322906,0.0430622009569378,0.0,1.0,,,,,
0.8646917534027221,0.0034019334476115765,0.011360268025765974,0.001233451971595719,0.4947368421052632,0.01062820599156704,0.00890892519516745,0.010408439653208005,0.0029291162771025963,0.0027272877319263747,0.007243595954941621,0.006993006993006992,0.0006288198891129806,0.0010565240359218173,0.000583891307937463,0.009569377990430622,0.0,0.0,Safari,Energï¿½,J Balvin,2016-06-03,USUM71604778
0.8066453162530024,0.030982962590172313,0.025789688528449792,0.02710638288448279,0.6105263157894736,0.0031663344340369147,0.01138967068279383,0.001012019612797892,0.0012749522801344532,0.0010777549665112482,0.013872717402493786,0.045454545454545456,0.0421096966268473,0.047543581616481784,0.021266014578028725,0.15311004784688995,0.0,0.0,,,,,
0.6727381905524419,0.020036306947230187,0.04889471553597531,0.012715051473390719,0.6210526315789473,0.0007418977239140773,0.0025250714527496445,3.4990842052028455e-05,3.460113173683164e-05,3.430704378200078e-05,0.016502051629395924,0.009324009324009324,0.10203929947340758,0.006339144215530904,0.0010647406759619993,0.07177033492822966,1.0,0.0,,,,,
0.5472377902321858,0.014889249954951604,0.020054506250942173,0.03501085807708083,0.6210526315789473,0.006700756538399069,0.00854675862929608,0.0005903196370329282,8.849655911034938e-05,7.685630143474312e-05,0.06838478256991182,0.0034965034965034965,0.0002831459162985278,0.004754358161648178,0.0008198442279563905,0.06698564593301436,1.0,1.0,ROCKSTAR,$AD BOYZ 4 LIFE II,Junior H,2023-10-05,QZ9QQ2300720
0.6959567654123299,0.011293464522917384,0.011986971346107917,0.018011910213274536,0.7263157894736841,0.005980835694646304,0.011566942446281007,0.013429717877286598,7.215898407660781e-05,9.503571094012544e-05,0.004801867192986129,0.008158508158508158,0.0002170785358288713,0.0010565240359218173,0.0007696433071088783,0.028708133971291867,0.0,1.0,,,,,
0.3350680544435548,0.12719092531907625,0.26386072958429246,0.09129658231594327,0.6526315789473683,0.005935799334520124,0.01385650211837029,0.004359117734358491,0.008973026408959027,0.007892772338531815,0.0021855966757916906,0.09324009324009323,0.003211936488011425,0.0665610142630745,0.0008743724103799914,0.07655502392344497,1.0,0.0,O Patinho Colorido,Bento e Totï¿½ï¿½ Vo,Bento e Totï¿,2019-11-15,BX7CP1900008
0.8494795836669335,0.1458054396710916,0.2576529791273919,0.08904839169718358,0.7052631578947368,0.008575688231488469,0.015301541420191083,0.0012928512847844304,0.0011302794409868853,0.0010128471701000702,6.585919073371297e-06,0.20862470862470864,0.03322599350298099,0.07765451664025357,0.008382999204689939,0.00956937799043062,0.0,0.0,La Mejor Version de Mi,La Mejor Versiï¿½ï¿½n d,NATTI NATASHA,2019-02-12,USB271900112
0.6307045636509208,0.11128783867169657,0.1665066032510658,0.3040217556367615,0.8105263157894737,4.706353147470787e-05,0.00013057061992863297,0.00011199654986849994,0.00017600149574898018,0.00020126914806950892,0.0013201127785243388,0.017482517482517484,0.004746823309279694,0.039619651347068144,0.011300831068550853,0.13078149920255183,0.0,0.0,B.O.T.A. (Baddest Of Them All),B.O.T.A. (Baddest Of Them All) / Move To The,Eliza Rose,2022-06-15,QZAKB2166448
0.45796637309847876,0.12847190778808568,0.08231324664502,0.05526275210881701,0.5789473684210525,0.03628860389483607,0.07306934744283475,0.350203472608376,0.012338537629379007,0.008016979614771472,0.03042608203581621,0.0606060606060606,0.008553366221518028,0.0364500792393027,0.0019073616092539034,0.04784688995215311,0.0,0.0,Love Terremoto - Ao Vivo,Resenha Preferida Vol. 2 (Ao Vivo),Os Barï¿½ï¿½es Da Pisad,2022-08-03,BXDW72200033
0.11529223378702962,0.07886310365532322,0.07501977503044593,0.16780205188532787,0.7789473684210526,0.013860283781406807,0.013847948266302696,0.010389608374911532,0.007016294159793683,0.00826897272581936,0.029334186893040397,0.0675990675990676,0.039328967773865506,0.0729001584786054,0.050277819566314656,0.3062200956937799,0.0,0.0,Lucky Girl Syndrome,SUPER REAL ME,ILLIT,2024-03-25,USA2P2413261
0.2932345876701361,0.143399477079641,0.09749979251038719,0.08428188360879486,0.6842105263157894,0.12304898160781175,0.0850453662290839,0.012545595825092674,0.012090721334091692,0.006811491540179389,0.05248937807164948,0.08041958041958042,0.008225388868472234,0.07448494453248812,0.005229175366102731,0.24880382775119617,0.0,0.0,,,,,
0.8144515612489992,0.07380561898530417,0.17698271145732233,0.052892065561409775,0.6736842105263158,0.02402271307743455,0.06355306665386211,0.001044985122859224,0.0008692528713035579,0.0008958755035954656,0.020941941953017216,0.07226107226107226,0.0020362910480469123,0.06973058637083994,0.0040791392092546525,0.08133971291866028,0.0,0.0,,,,,
0.6659327461969575,0.07008851464055521,0.17507888839768898,0.049539581921959674,0.6736842105263158,0.001632905727567502,0.007339140879985636,0.001539553958119237,0.006137466425473756,0.004250450835970249,3.238187052278488e-06,0.027972027972027972,0.00037339867711868354,0.006339144215530904,9.134114958624662e-05,0.0430622009569378,0.0,0.0,,,,,
0.7345876701361088,0.04169648742801933,0.02465992875907661,0.024664126024768914,0.6947368421052631,0.008623036151412505,0.0384233578385414,0.006205617219493243,0.02691844489497468,0.011419781404979611,0.00845255463929795,0.011655011655011654,0.0010523589889095285,0.006339144215530904,0.0008438394401617052,0.16746411483253587,0.0,0.0,,,,,
0.11108887109687748,0.002045289073256291,0.0020037568323365363,0.33364405074656855,0.7368421052631579,0.00021164939498278038,0.00226187600451592,0.00040838449523038624,0.0006454758597836631,0.0004164993382772303,0.00015328315849638641,0.05827505827505827,0.0001291853243112033,0.03169572107765452,0.08173896395984738,0.14354066985645933,1.0,1.0,,,,,
0.5698558847077662,0.1884439131960845,0.14509028762294818,0.1125703316210192,0.7368421052631579,0.02998461782576783,0.046457784059946425,0.0013543438113955693,0.004390850469226963,0.0021523231499170647,0.02101434204865608,0.13403263403263405,0.004570446998918736,0.06497622820919176,0.021551028021440096,0.15311004784688995,0.0,0.0,Diable,Bocaterrosa,Ven'nus,2023-02-28,ES11D2300869
0.10188150520416332,0.0630121671158749,0.04626764296881219,0.0932836343026459,0.5473684210526315,0.01753683235222065,0.03208724839237331,0.02299418301669781,0.01946634596652297,0.013621605708511217,0.17483686975218243,0.011655011655011654,0.00269775136917764,0.058637083993660855,0.23219695851312167,0.0861244019138756,1.0,1.0,Laung Laachi Title Track,"Laung Laachi Title Track (From ""Laung Laachi"")",Mannat Noor,2018-02-22,INS181800353
0.2153722978382706,0.07253627598296493,0.05666922429373076,0.20934003782286695,0.8210526315789474,0.006930099220183163,0.007744622355294982,0.006403453372031251,0.008554776463171621,0.006100789340288209,0.12348601001195403,0.06293706293706293,0.005097806268024744,0.06497622820919176,0.07157893651532342,0.20095693779904306,1.0,1.0,Chunni Me Perfume Lagawe,Chunni Me Perfume Lagawe - Single,Gajendra Gurjar,2022-06-13,INN852200075
0.33166533226581263,0.044493227233538296,0.052165429351057176,0.07447666696323724,0.7263157894736841,0.0050899046388369895,0.014629157292468624,0.018702044878599014,0.03323452595715583,0.02153472962528988,0.05447324233603492,0.0337995337995338,0.011258589496820213,0.017432646592709985,0.011350977312808054,0.08133971291866028,1.0,0.0,Koka,Koka,Mankirt Aulakh,2023-11-06,INSD11935132
0.20156124899919936,0.5063139938722447,0.021687322469346588,0.011686182492411197,0.5578947368421052,0.17387328621490505,0.2099577226797722,0.15319104126425762,0.018549272145207553,0.016798313600110932,0.2192802963552821,0.10722610722610722,0.4836397699675385,0.00792393026941363,0.00452068391978663,0.004784688995215311,0.0,0.0,,,,,
0.38570856685348276,2.788763335112146e-07,6.097653927651336e-05,9.148314312736338e-06,0.0,0.022923939400678644,0.016427151319472606,0.1369848374166899,0.10160117416273438,0.08166475799902237,0.021523027227361758,0.0003885003885003885,5.898873256219329e-07,0.005282620179609086,0.0006851601641359997,0.06379585326953748,0.0,0.0,,,,,
0.22898318654923938,0.13370187069700312,0.19150020918340557,0.05260728616044955,0.6947368421052631,0.01945837170981977,0.07275662631452486,0.1928604289429077,0.043977175657407996,0.027157822951097015,0.001223323607817155,0.022144522144522148,0.0012151678907811817,0.004754358161648178,0.0016833438078058486,0.014354066985645932,1.0,0.0,Space Cadet (feat. Gunna),NOT ALL HEROES WEAR CAPES,Metro Boomin,2018-11-02,USUG11802484
0.5668534827862289,0.10078991513594408,0.05439446062016528,0.05450382701242055,0.6526315789473683,0.06603930401162666,0.06553269763715323,0.0031463747936315975,0.001368251897174613,0.0007078522065061614,0.01993182763818817,0.03496503496503496,0.00462353685822471,0.05229793977812995,0.0016389151727069457,0.06220095693779905,0.0,0.0,,,,,
0.02301841473178543,0.08013358598660289,0.03574410856534059,0.5879839529266169,0.9052631578947368,0.002337921418583792,0.005610380094669477,0.03397343591797871,0.015964607231727265,0.013319275586350134,0.030908819012354323,0.13869463869463872,0.09342458497002487,0.16164817749603802,0.2576561364240291,0.41148325358851673,0.0,1.0,,,,,
0.14751801441152923,0.0625640436784718,0.08029424567786433,0.12359072648033287,0.368421052631579,0.0067040350311774865,0.027648280624379205,0.03430132423962142,0.041831001980107564,0.03124835157666484,6.295687862891976e-08,0.005827505827505828,0.00015985946524354382,0.01901743264659271,0.006999900176167973,0.028708133971291867,1.0,0.0,ýýýýýýýýýýýý ýýýýýýýýýýýý,The End,Lusia Chebotina,2021-10-29,QMDA62163216
0.8823058446757406,0.05216453686206517,0.05780914681965003,0.043273527892998785,0.6947368421052631,0.0007503735657012989,0.0026854441426398643,0.012927607912273995,0.016123562620241283,0.009646150778241287,0.028861637913386407,0.002331002331002331,0.00015396059198732447,0.004754358161648178,0.000722574573792073,0.06698564593301436,0.0,0.0,We Ride,We Ride - Single,Bryan Martin,2022-10-28,QMDPP2201707
0.732586068855084,0.25088926906895803,0.22915152839389488,0.11159949725896111,0.7578947368421052,0.01795483233965046,0.04771642000010656,0.007773396548972183,0.003986307213965167,0.0037587121601448787,0.003891649547929327,0.0944055944055944,0.025427093170933418,0.07131537242472268,0.006076764058171517,0.028708133971291867,1.0,0.0,,,,,
0.16513210568454764,0.041796385415126605,0.05063424069811362,0.13701920162180706,0.831578947368421,0.006976295556806457,0.008682657352201152,0.0030160209793367878,0.005941500277402926,0.004065152615266038,0.10817996563030695,0.025641025641025644,0.0061271596512350165,0.02377179080824089,0.030090324165006448,0.051036682615629984,1.0,1.0,Cochinae,Querian Perreo?,Julianno Sosa,2022-04-19,QZQAY2209019
0.023618895116092872,0.18385164236470444,0.31140210470688073,0.2225982475877906,0.7999999999999999,0.021917919978519593,0.04157788367364612,0.040147208023831,0.019288468695285093,0.013694066959205812,0.6192464707471258,0.17365967365967366,0.2735095169471679,0.049128367670364506,0.009358765446332037,0.3253588516746411,1.0,0.0,Juju On That Beat (TZ Anthem),Juju On That Beat (TZ Anthem),Zay Hilfigerrr,2016-09-30,USAT21602928
0.8694955964771817,0.1186138473143932,0.16658621151067682,0.07159296581995753,0.6526315789473683,0.0046527915666064665,0.019067563362859797,0.05024693537105289,0.04331780317046424,0.022100366209168446,0.001757579457274886,0.0641025641025641,0.005902215951064521,0.03486529318541998,0.002484301179280322,0.004784688995215311,1.0,0.0,,,,,
0.8658927141713371,0.004598682884967888,0.01707343099742374,0.010954694715357689,0.4947368421052632,0.0005331709379307072,0.0022746506128570204,0.00012212320982198107,0.00010348259989685029,8.319066227084314e-05,0.028597287960927042,0.0034965034965034965,0.04781803627689075,0.010036978341257264,0.009314500841004068,0.03827751196172249,1.0,1.0,Murder,Murder,Bgnzinho,2023-02-14,SGB502322635
0.1267013610888711,0.0926197020530144,0.0951538895409991,0.07976921456000118,0.6947368421052631,0.011360183876332693,0.016429253673357888,0.10344740807492107,0.07604836110130309,0.08566656900302791,0.0029982160493227973,0.04895104895104895,0.021324426821232874,0.03486529318541998,0.008626442817581554,0.21531100478468898,1.0,0.0,Major Distribution,Her Loss,Drake,2022-11-04,USUG12208599
0.8244595676541232,0.0026845843393642327,5.08137827304278e-06,1.0535808650168015e-05,0.6666666666666666,0.0014397790142216713,0.0026333934981009593,0.0016201650441602811,0.0005269724713154483,0.0006688902597422585,0.01993767879802388,0.009324009324009326,0.0010330893362725452,0.00792393026941363,0.045308522033962906,0.019138755980861243,1.0,1.0,Psikopat,Psikopat,Butrint Imeri,2024-05-16,QZNFJ2402312
